# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 8
# Split No.: 1
# Time: 20240731T111541
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
# Time and date separator: "T"
# Bit-rate: 500000
# Silent mode: false
# Cyclic mode: false
Timestamp;Type;ID;Data
31T111549022;0;e9;52f8ffff00309d1c
31T111549043;0;e9;0cf9ffff00329d1c
31T111549063;0;e9;f9faffff002e9d1c
31T111549082;0;e9;a7fbffff002c9d1c
31T111549103;0;e9;2afcffff002e9d1c
31T111549122;0;e9;77fdffff002e9d1c
31T111549143;0;e9;90feffff002e9d1c
31T111549163;0;e9;91f0ffff002e9d1c
31T111549182;0;e9;ccf1ffff002e9d1c
31T111549202;0;e9;28f2ffff002c9d1c
31T111549222;0;e9;67f3ffff00309d1c
31T111549243;0;e9;e9f4ffff00309d1c
31T111549263;0;e9;03f5ffff002e9d12
31T111549282;0;e9;42f6ffff002e9d1c
31T111549295;0;7ac;024111cccccccccc
31T111549296;0;79b;024111cccccccccc
31T111549301;0;7aa;037f0111cccccccc
31T111549303;0;e9;0ef7ffff00309d1c
31T111549306;0;7a8;037f0111ffffffff
31T111549320;0;79c;037f0178cccccccc
31T111549321;0;78a;037f0178cccccccc
31T111549322;0;e9;40f8ffff002c9d1c
31T111549326;0;79e;037f0178cccccccc
31T111549327;0;7af;037f0178cccccccc
31T111549327;0;789;037f0178cccccccc
31T111549343;0;e9;1ef9ffff002e9d1c
31T111549363;0;e9;e8faffff00309d1c
31T111549382;0;e9;a4fbffff002e9d1c
31T111549402;0;e9;29fcffff002c9d1c
31T111549422;0;e9;77fdffff002e9d1c
31T111549443;0;e9;90feffff002e9d1c
31T111549463;0;e9;91f0ffff002e9d1c
31T111549482;0;e9;ccf1ffff002e9d1c
31T111549502;0;e9;3af2ffff00309d1c
31T111549522;0;e9;76f3ffff002e9d1c
31T111549543;0;e9;f8f4ffff002e9d1c
31T111549563;0;e9;b7f5ffff00329d1c
31T111549582;0;e9;42f6ffff002e9d1c
31T111549602;0;e9;0df7ffff00329d1c
31T111549622;0;e9;52f8ffff00309d1c
31T111549643;0;e9;0ff9ffff00309d1c
31T111549663;0;e9;f9faffff002e9d1c
31T111549682;0;e9;b6fbffff00329d1c
31T111549695;0;79b;02412fcccccccccc
31T111549695;0;7ac;02412fcccccccccc
31T111549700;0;7aa;037f0111cccccccc
31T111549702;0;e9;2afcffff002e9d1c
31T111549706;0;7a8;037f0111ffffffff
31T111549720;0;79c;037f0178cccccccc
31T111549720;0;78a;037f0178cccccccc
31T111549720;0;789;037f0178cccccccc
31T111549721;0;79e;037f0178cccccccc
31T111549721;0;7af;037f0178cccccccc
31T111549722;0;e9;66fdffff00309d1c
31T111549743;0;e9;81feffff00309d1c
31T111549763;0;e9;80f0ffff00309d1c
31T111549782;0;e9;ddf1ffff00309d1c
31T111549802;0;e9;3af2ffff00309d1c
31T111549822;0;e9;67f3ffff00309d1c
31T111549843;0;e9;f2f4ffff00309d30
31T111549863;0;e9;b4f5ffff00309d1c
31T111549882;0;e9;50f6ffff00329d1c
31T111549902;0;e9;0ef7ffff00309d1c
31T111549923;0;e9;52f8ffff00309d1c
31T111549943;0;e9;0cf9ffff00329d1c
31T111549963;0;e9;e8faffff00309d1c
31T111549982;0;e9;a7fbffff002c9d1c
31T111550003;0;e9;2afcffff002e9d1c
31T111550023;0;e9;66fdffff00309d1c
31T111550043;0;e9;93feffff002c9d1c
31T111550063;0;e9;80f0ffff00309d1c
31T111550082;0;e9;d7f1ffff002e9d30
31T111550095;0;79b;024146cccccccccc
31T111550096;0;7ac;024146cccccccccc
31T111550100;0;7aa;037f0111cccccccc
31T111550103;0;e9;28f2ffff002c9d1c
31T111550106;0;7a8;037f0111ffffffff
31T111550120;0;79c;037f0178cccccccc
31T111550120;0;78a;037f0178cccccccc
31T111550120;0;789;037f0178cccccccc
31T111550121;0;79e;037f0178cccccccc
31T111550121;0;7af;037f0178cccccccc
31T111550123;0;e9;75f3ffff002c9d1c
31T111550143;0;e9;e9f4ffff00309d1c
31T111550163;0;e9;a6f5ffff002c9d1c
31T111550182;0;e9;41f6ffff002c9d1c
31T111550202;0;e9;0ef7ffff00309d1c
31T111550223;0;e9;58f8ffff002e9d30
31T111550243;0;e9;1df9ffff002c9d1c
31T111550263;0;e9;e8faffff00309d1c
31T111550282;0;e9;a4fbffff002e9d1c
31T111550302;0;e9;29fcffff002c9d1c
31T111550322;0;e9;77fdffff002e9d1c
31T111550343;0;e9;90feffff002e9d1c
31T111550363;0;e9;91f0ffff002e9d1c
31T111550382;0;e9;ccf1ffff002e9d1c
31T111550402;0;e9;2bf2ffff002e9d1c
31T111550423;0;e9;75f3ffff002c9d1c
31T111550443;0;e9;f8f4ffff002e9d1c
31T111550463;0;e9;a6f5ffff002c9d1c
31T111550482;0;e9;42f6ffff002e9d1c
31T111550495;0;7ac;02415ccccccccccc
31T111550496;0;79b;02415ccccccccccc
31T111550501;0;7aa;037f0111cccccccc
31T111550503;0;e9;1ff7ffff002e9d1c
31T111550506;0;7a8;037f0111ffffffff
31T111550518;0;79c;037f0178cccccccc
31T111550519;0;78a;037f0178cccccccc
31T111550519;0;789;037f0178cccccccc
31T111550519;0;79e;037f0178cccccccc
31T111550519;0;7af;037f0178cccccccc
31T111550523;0;e9;43f8ffff002e9d1c
31T111550543;0;e9;1ef9ffff002e9d1c
31T111550563;0;e9;fafaffff002c9d1c
31T111550582;0;e9;a4fbffff002e9d1c
31T111550603;0;e9;2afcffff002e9d1c
31T111550623;0;e9;77fdffff002e9d1c
31T111550643;0;e9;96feffff002a9d1c
31T111550663;0;e9;80f0ffff00309d1c
31T111550682;0;e9;ccf1ffff002e9d1c
31T111550702;0;e9;2bf2ffff002e9d1c
31T111550722;0;e9;67f3ffff00309d1c
31T111550743;0;e9;f2f4ffff00309d30
31T111550763;0;e9;00f5ffff002c9d12
31T111550782;0;e9;42f6ffff002e9d1c
31T111550803;0;e9;1ff7ffff002e9d1c
31T111550822;0;e9;43f8ffff002e9d1c
31T111550843;0;e9;1ef9ffff002e9d1c
31T111550863;0;e9;f9faffff002e9d1c
31T111550882;0;e9;a7fbffff002c9d1c
31T111550895;0;79b;02415ecccccccccc
31T111550895;0;7ac;02415ecccccccccc
31T111550903;0;e9;2cfcffff002a9d1c
31T111550906;0;7a8;037f0111ffffffff
31T111550908;0;7aa;037f0111cccccccc
31T111550923;0;e9;77fdffff002e9d1c
31T111550926;0;79c;037f0178cccccccc
31T111550926;0;78a;037f0178cccccccc
31T111550927;0;789;037f0178cccccccc
31T111550927;0;7af;037f0178cccccccc
31T111550936;0;79e;037f0178cccccccc
31T111550943;0;e9;90feffff002e9d1c
31T111550963;0;e9;92f0ffff002c9d1c
31T111550982;0;e9;ccf1ffff002e9d1c
31T111551003;0;e9;21f2ffff00309d30
31T111551023;0;e9;75f3ffff002c9d1c
31T111551043;0;e9;fbf4ffff002c9d1c
31T111551063;0;e9;a6f5ffff002c9d1c
31T111551082;0;e9;41f6ffff002c9d1c
31T111551095;0;79b;024104cccccccccc
31T111551096;0;7ac;024104cccccccccc
31T111551103;0;e9;1ff7ffff002e9d1c
31T111551104;0;7aa;037f0111cccccccc
31T111551106;0;7a8;037f0111ffffffff
31T111551118;0;79c;037f0178cccccccc
31T111551118;0;78a;037f0178cccccccc
31T111551119;0;789;037f0178cccccccc
31T111551119;0;79e;037f0178cccccccc
31T111551123;0;e9;e6f8ffff002c9d12
31T111551136;0;7af;037f0178cccccccc
31T111551143;0;e9;1df9ffff002c9d1c
31T111551163;0;e9;fafaffff002c9d1c
31T111551182;0;e9;a4fbffff002e9d1c
31T111551203;0;e9;2afcffff002e9d1c
31T111551223;0;e9;74fdffff002c9d1c
31T111551243;0;e9;90feffff002e9d1c
31T111551263;0;e9;91f0ffff002e9d1c
31T111551282;0;e9;ccf1ffff002e9d1c
31T111551303;0;e9;28f2ffff002c9d1c
31T111551322;0;e9;75f3ffff002c9d1c
31T111551343;0;e9;f8f4ffff002e9d1c
31T111551363;0;e9;a6f5ffff002c9d1c
31T111551382;0;e9;42f6ffff002e9d1c
31T111551402;0;e9;0ef7ffff00309d1c
31T111551423;0;e9;40f8ffff002c9d1c
31T111551443;0;e9;1df9ffff002c9d1c
31T111551463;0;e9;fafaffff002c9d1c
31T111551482;0;e9;a4fbffff002e9d1c
31T111551496;0;79b;024105cccccccccc
31T111551496;0;7ac;024105cccccccccc
31T111551500;0;7aa;037f0111cccccccc
31T111551502;0;e9;3bfcffff00309d1c
31T111551506;0;7a8;037f0111ffffffff
31T111551517;0;78a;037f0178cccccccc
31T111551517;0;789;037f0178cccccccc
31T111551523;0;e9;71fdffff002a9d1c
31T111551526;0;79c;037f0178cccccccc
31T111551526;0;79e;037f0178cccccccc
31T111551527;0;7af;037f0178cccccccc
31T111551543;0;e9;93feffff002c9d1c
31T111551563;0;e9;91f0ffff002e9d1c
31T111551583;0;e9;ccf1ffff002e9d1c
31T111551603;0;e9;28f2ffff002c9d1c
31T111551623;0;e9;76f3ffff002e9d1c
31T111551643;0;e9;e9f4ffff00309d1c
31T111551663;0;e9;a5f5ffff002e9d1c
31T111551683;0;e9;44f6ffff002a9d1c
31T111551703;0;e9;1ff7ffff002e9d1c
31T111551723;0;e9;5ef8ffff002a9d30
31T111551743;0;e9;1ef9ffff002e9d1c
31T111551763;0;e9;f9faffff002e9d1c
31T111551783;0;e9;bffbffff002e9d30
31T111551803;0;e9;29fcffff002c9d1c
31T111551823;0;e9;77fdffff002e9d1c
31T111551843;0;e9;93feffff002c9d1c
31T111551863;0;e9;97f0ffff002a9d1c
31T111551883;0;e9;ccf1ffff002e9d1c
31T111551895;0;79b;02410acccccccccc
31T111551895;0;7ac;02410acccccccccc
31T111551903;0;e9;2bf2ffff002e9d1c
31T111551904;0;7aa;037f0111cccccccc
31T111551909;0;7a8;037f0111ffffffff
31T111551916;0;79c;037f0178cccccccc
31T111551916;0;789;037f0178cccccccc
31T111551917;0;79e;037f0178cccccccc
31T111551917;0;7af;037f0178cccccccc
31T111551923;0;e9;d3f3ffff002c9d12
31T111551927;0;78a;037f0178cccccccc
31T111551943;0;e9;5ef4ffff002e9d12
31T111551963;0;e9;a5f5ffff002e9d1c
31T111551982;0;e9;41f6ffff002c9d1c
31T111552003;0;e9;1cf7ffff002c9d1c
31T111552023;0;e9;43f8ffff002e9d1c
31T111552043;0;e9;1df9ffff002c9d1c
31T111552063;0;e9;fafaffff002c9d1c
31T111552083;0;e9;a4fbffff002e9d1c
31T111552102;0;e9;29fcffff002c9d1c
31T111552123;0;e9;74fdffff002c9d1c
31T111552143;0;e9;36feffff002e9d12
31T111552163;0;e9;91f0ffff002e9d1c
31T111552182;0;e9;caf1ffff002a9d1c
31T111552203;0;e9;8df2ffff002e9d12
31T111552223;0;e9;76f3ffff002e9d1c
31T111552243;0;e9;fbf4ffff002c9d1c
31T111552263;0;e9;03f5ffff002e9d12
31T111552283;0;e9;42f6ffff002e9d1c
31T111552295;0;7ac;02410bcccccccccc
31T111552295;0;79b;02410bcccccccccc
31T111552303;0;e9;1cf7ffff002c9d1c
31T111552305;0;7aa;037f0111cccccccc
31T111552307;0;7a8;037f0111ffffffff
31T111552323;0;e9;5ef8ffff002a9d30
31T111552329;0;79c;037f0178cccccccc
31T111552330;0;78a;037f0178cccccccc
31T111552330;0;789;037f0178cccccccc
31T111552330;0;7af;037f0178cccccccc
31T111552336;0;79e;037f0178cccccccc
31T111552343;0;e9;1df9ffff002c9d1c
31T111552363;0;e9;fafaffff002c9d1c
31T111552383;0;e9;a2fbffff002a9d1c
31T111552402;0;e9;29fcffff002c9d1c
31T111552423;0;e9;74fdffff002c9d1c
31T111552443;0;e9;8dfeffff002a9d30
31T111552463;0;e9;97f0ffff002a9d1c
31T111552482;0;e9;cff1ffff002c9d1c
31T111552502;0;e9;2df2ffff002a9d1c
31T111552523;0;e9;70f3ffff002a9d1c
31T111552543;0;e9;fbf4ffff002c9d1c
31T111552563;0;e9;a3f5ffff002a9d1c
31T111552583;0;e9;44f6ffff002a9d1c
31T111552603;0;e9;1cf7ffff002c9d1c
31T111552623;0;e9;40f8ffff002c9d1c
31T111552643;0;e9;1df9ffff002c9d1c
31T111552663;0;e9;fafaffff002c9d1c
31T111552682;0;e9;a4fbffff002e9d1c
31T111552695;0;79b;02410ccccccccccc
31T111552695;0;7ac;02410ccccccccccc
31T111552703;0;e9;29fcffff002c9d1c
31T111552707;0;7aa;037f0111cccccccc
31T111552709;0;7a8;037f0111ffffffff
31T111552717;0;79c;037f0178cccccccc
31T111552718;0;78a;037f0178cccccccc
31T111552718;0;789;037f0178cccccccc
31T111552718;0;79e;037f0178cccccccc
31T111552718;0;7af;037f0178cccccccc
31T111552723;0;e9;71fdffff002a9d1c
31T111552743;0;e9;93feffff002c9d1c
31T111552763;0;e9;92f0ffff002c9d1c
31T111552783;0;e9;caf1ffff002a9d1c
31T111552802;0;e9;8ef2ffff002c9d12
31T111552822;0;e9;6bf3ffff002a9d30
31T111552843;0;e9;fef4ffff002a9d1c
31T111552863;0;e9;a3f5ffff002a9d1c
31T111552883;0;e9;42f6ffff002e9d1c
31T111552903;0;e9;1cf7ffff002c9d1c
31T111552923;0;e9;e6f8ffff002c9d12
31T111552943;0;e9;1df9ffff002c9d1c
31T111552963;0;e9;fffaffff002a9d1c
31T111552982;0;e9;a2fbffff002a9d1c
31T111553002;0;e9;31fcffff002e9d30
31T111553023;0;e9;74fdffff002c9d1c
31T111553043;0;e9;96feffff002a9d1c
31T111553063;0;e9;92f0ffff002c9d1c
31T111553083;0;e9;caf1ffff002a9d1c
31T111553095;0;79b;02410dcccccccccc
31T111553095;0;7ac;02410dcccccccccc
31T111553103;0;e9;28f2ffff002c9d1c
31T111553109;0;7a8;037f0111ffffffff
31T111553109;0;7aa;037f0111cccccccc
31T111553116;0;79c;037f0178cccccccc
31T111553117;0;78a;037f0178cccccccc
31T111553117;0;789;037f0178cccccccc
31T111553117;0;79e;037f0178cccccccc
31T111553117;0;7af;037f0178cccccccc
31T111553123;0;e9;75f3ffff002c9d1c
31T111553143;0;e9;fbf4ffff002c9d1c
31T111553163;0;e9;00f5ffff002c9d12
31T111553182;0;e9;44f6ffff002a9d1c
31T111553202;0;e9;1cf7ffff002c9d1c
31T111553223;0;e9;40f8ffff002c9d1c
31T111553243;0;e9;1df9ffff002c9d1c
31T111553263;0;e9;fafaffff002c9d1c
31T111553282;0;e9;a2fbffff002a9d1c
31T111553302;0;e9;2cfcffff002a9d1c
31T111553323;0;e9;74fdffff002c9d1c
31T111553343;0;e9;96feffff002a9d1c
31T111553363;0;e9;8ff0ffff00289d30
31T111553382;0;e9;cff1ffff002c9d1c
31T111553403;0;e9;28f2ffff002c9d1c
31T111553423;0;e9;70f3ffff002a9d1c
31T111553443;0;e9;e0f4ffff002c9d30
31T111553463;0;e9;a6f5ffff002c9d1c
31T111553483;0;e9;44f6ffff002a9d1c
31T111553495;0;7ac;02410fcccccccccc
31T111553495;0;79b;02410fcccccccccc
31T111553503;0;e9;1cf7ffff002c9d1c
31T111553507;0;7a8;037f0111ffffffff
31T111553512;0;7aa;037f0111cccccccc
31T111553517;0;79c;037f0178cccccccc
31T111553517;0;78a;037f0178cccccccc
31T111553517;0;789;037f0178cccccccc
31T111553517;0;79e;037f0178cccccccc
31T111553518;0;7af;037f0178cccccccc
31T111553523;0;e9;40f8ffff002c9d1c
31T111553543;0;e9;18f9ffff002a9d1c
31T111553563;0;e9;59faffff002a9d12
31T111553582;0;e9;a7fbffff002c9d1c
31T111553602;0;e9;29fcffff002c9d1c
31T111553623;0;e9;71fdffff002a9d1c
31T111553643;0;e9;93feffff002c9d1c
31T111553663;0;e9;97f0ffff002a9d1c
31T111553682;0;e9;d4f1ffff002c9d30
31T111553703;0;e9;28f2ffff002c9d1c
31T111553723;0;e9;75f3ffff002c9d1c
31T111553743;0;e9;fef4ffff002a9d1c
31T111553763;0;e9;a6f5ffff002c9d1c
31T111553783;0;e9;41f6ffff002c9d1c
31T111553803;0;e9;02f7ffff002a9d30
31T111553823;0;e9;e6f8ffff002c9d12
31T111553843;0;e9;1df9ffff002c9d1c
31T111553863;0;e9;fcfaffff00289d1c
31T111553882;0;e9;a7fbffff002c9d1c
31T111553894;0;79b;024110cccccccccc
31T111553895;0;7ac;024110cccccccccc
31T111553901;0;7aa;037f0111cccccccc
31T111553903;0;e9;8afcffff002a9d12
31T111553906;0;7a8;037f0111ffffffff
31T111553923;0;e9;74fdffff002c9d1c
31T111553938;0;79c;037f0178cccccccc
31T111553939;0;789;037f0178cccccccc
31T111553939;0;7af;037f0178cccccccc
31T111553939;0;78a;037f0178cccccccc
31T111553939;0;79e;037f0178cccccccc
31T111553943;0;e9;96feffff002a9d1c
31T111553963;0;e9;92f0ffff002c9d1c
31T111553983;0;e9;cff1ffff002c9d1c
31T111554003;0;e9;28f2ffff002c9d1c
31T111554023;0;e9;70f3ffff002a9d1c
31T111554043;0;e9;fbf4ffff002c9d1c
31T111554063;0;e9;a3f5ffff002a9d1c
31T111554082;0;e9;44f6ffff002a9d1c
31T111554103;0;e9;bff7ffff002a9d12
31T111554123;0;e9;40f8ffff002c9d1c
31T111554143;0;e9;1bf9ffff00289d1c
31T111554163;0;e9;fafaffff002c9d1c
31T111554182;0;e9;a7fbffff002c9d1c
31T111554203;0;e9;2ffcffff00289d1c
31T111554223;0;e9;74fdffff002c9d1c
31T111554243;0;e9;93feffff002c9d1c
31T111554263;0;e9;97f0ffff002a9d1c
31T111554283;0;e9;cff1ffff002c9d1c
31T111554294;0;7ac;024111cccccccccc
31T111554295;0;79b;024111cccccccccc
31T111554302;0;7aa;037f0111cccccccc
31T111554303;0;e9;3af2ffff00309d1c
31T111554306;0;7a8;037f0111ffffffff
31T111554316;0;79c;037f0178cccccccc
31T111554317;0;789;037f0178cccccccc
31T111554317;0;7af;037f0178cccccccc
31T111554323;0;e9;75f3ffff002c9d1c
31T111554326;0;78a;037f0178cccccccc
31T111554326;0;79e;037f0178cccccccc
31T111554343;0;e9;e0f4ffff002c9d30
31T111554363;0;e9;a5f5ffff002e9d1c
31T111554382;0;e9;53f6ffff00309d1c
31T111554402;0;e9;1ff7ffff002e9d1c
31T111554423;0;e9;52f8ffff00309d1c
31T111554443;0;e9;0ff9ffff00309d1c
31T111554463;0;e9;e8faffff00309d1c
31T111554483;0;e9;10fbffff00329d12
31T111554502;0;e9;3bfcffff00309d1c
31T111554523;0;e9;66fdffff00309d1c
31T111554543;0;e9;81feffff00309d1c
31T111554563;0;e9;80f0ffff00309d1c
31T111554583;0;e9;ccf1ffff002e9d1c
31T111554603;0;e9;28f2ffff002c9d1c
31T111554623;0;e9;76f3ffff002e9d1c
31T111554643;0;e9;fbf4ffff002c9d1c
31T111554663;0;e9;a5f5ffff002e9d1c
31T111554683;0;e9;42f6ffff002e9d1c
31T111554694;0;7ac;02412fcccccccccc
31T111554695;0;79b;02412fcccccccccc
31T111554696;0;7aa;037f0111cccccccc
31T111554702;0;e9;1ff7ffff002e9d1c
31T111554706;0;7a8;037f0111ffffffff
31T111554723;0;e9;43f8ffff002e9d1c
31T111554726;0;79c;037f0178cccccccc
31T111554727;0;78a;037f0178cccccccc
31T111554727;0;789;037f0178cccccccc
31T111554727;0;79e;037f0178cccccccc
31T111554727;0;7af;037f0178cccccccc
31T111554743;0;e9;1ef9ffff002e9d1c
31T111554763;0;e9;f9faffff002e9d1c
31T111554783;0;e9;a4fbffff002e9d1c
31T111554803;0;e9;2cfcffff002a9d1c
31T111554823;0;e9;66fdffff00309d1c
31T111554843;0;e9;93feffff002c9d1c
31T111554863;0;e9;92f0ffff002c9d1c
31T111554883;0;e9;ddf1ffff00309d1c
31T111554902;0;e9;3af2ffff00309d1c
31T111554923;0;e9;75f3ffff002c9d1c
31T111554943;0;e9;e9f4ffff00309d1c
31T111554963;0;e9;b4f5ffff00309d1c
31T111554983;0;e9;44f6ffff002a9d1c
31T111555003;0;e9;1ff7ffff002e9d1c
31T111555023;0;e9;52f8ffff00309d1c
31T111555043;0;e9;1df9ffff002c9d1c
31T111555063;0;e9;fafaffff002c9d1c
31T111555083;0;e9;b5fbffff00309d1c
31T111555094;0;79b;024146cccccccccc
31T111555095;0;7ac;024146cccccccccc
31T111555102;0;e9;29fcffff002c9d1c
31T111555104;0;7aa;037f0111cccccccc
31T111555106;0;7a8;037f0111ffffffff
31T111555116;0;79c;037f0178cccccccc
31T111555116;0;789;037f0178cccccccc
31T111555117;0;79e;037f0178cccccccc
31T111555123;0;e9;77fdffff002e9d1c
31T111555126;0;78a;037f0178cccccccc
31T111555126;0;7af;037f0178cccccccc
31T111555143;0;e9;21feffff00349d12
31T111555163;0;e9;85f0ffff00369d1c
31T111555183;0;e9;def1ffff00329d1c
31T111555202;0;e9;36f2ffff00389d1c
31T111555223;0;e9;6df3ffff003c9d1c
31T111555243;0;e9;e3f4ffff003c9d1c
31T111555263;0;e9;59f5ffff00429d12
31T111555283;0;e9;fff6ffff003c9d12
31T111555302;0;e9;45f7ffff00429d1c
31T111555322;0;e9;b9f8ffff00469d12
31T111555343;0;e9;edf9ffff00489d12
31T111555363;0;e9;affaffff004a9d1c
31T111555382;0;e9;f7fbffff004c9d1c
31T111555403;0;e9;79fcffff004c9d1c
31T111555423;0;e9;81fdffff004e9d12
31T111555443;0;e9;74feffff00529d12
31T111555463;0;e9;70f0ffff00549d12
31T111555482;0;e9;28f1ffff00529d12
31T111555495;0;79b;02415ccccccccccc
31T111555495;0;7ac;02415ccccccccccc
31T111555501;0;7aa;037f0111cccccccc
31T111555502;0;e9;3ff2ffff00369d1c
31T111555505;0;7a8;037f0111ffffffff
31T111555516;0;79c;037f0178cccccccc
31T111555516;0;78a;037f0178cccccccc
31T111555517;0;789;037f0178cccccccc
31T111555517;0;79e;037f0178cccccccc
31T111555517;0;7af;037f0178cccccccc
31T111555523;0;e9;68f3ffff00289d30
31T111555543;0;e9;cdf4ffff001a9d30
31T111555563;0;e9;82f5ffff00149d1c
31T111555583;0;e9;6cf6ffff001a9d1c
31T111555603;0;e9;34f7ffff001c9d1c
31T111555623;0;e9;68f8ffff001c9d1c
31T111555643;0;e9;36f9ffff001e9d1c
31T111555663;0;e9;f6faffff00249d1c
31T111555683;0;e9;b9fbffff002a9d30
31T111555703;0;e9;2ffcffff00289d1c
31T111555722;0;e9;6cfdffff002e9d30
31T111555743;0;e9;36feffff002e9d12
31T111555763;0;e9;92f0ffff002c9d1c
31T111555783;0;e9;ccf1ffff002e9d1c
31T111555803;0;e9;39f2ffff00329d1c
31T111555823;0;e9;76f3ffff002e9d1c
31T111555843;0;e9;e9f4ffff00309d1c
31T111555863;0;e9;b7f5ffff00329d1c
31T111555882;0;e9;42f6ffff002e9d1c
31T111555894;0;7ac;02415ecccccccccc
31T111555895;0;79b;02415ecccccccccc
31T111555901;0;7aa;037f0111cccccccc
31T111555903;0;e9;1ff7ffff002e9d1c
31T111555905;0;7a8;037f0111ffffffff
31T111555923;0;e9;54f8ffff00349d1c
31T111555937;0;78a;037f0178cccccccc
31T111555938;0;789;037f0178cccccccc
31T111555943;0;e9;1ef9ffff002e9d1c
31T111555946;0;79c;037f0178cccccccc
31T111555946;0;79e;037f0178cccccccc
31T111555947;0;7af;037f0178cccccccc
31T111555963;0;e9;f9faffff002e9d1c
31T111555983;0;e9;b6fbffff00329d1c
31T111556003;0;e9;2afcffff002e9d1c
31T111556023;0;e9;77fdffff002e9d1c
31T111556043;0;e9;27feffff00309d12
31T111556063;0;e9;80f0ffff00309d1c
31T111556082;0;e9;cff1ffff002c9d1c
31T111556094;0;79b;024104cccccccccc
31T111556094;0;7ac;024104cccccccccc
31T111556101;0;7aa;037f0111cccccccc
31T111556102;0;e9;3af2ffff00309d1c
31T111556106;0;7a8;037f0111ffffffff
31T111556122;0;e9;76f3ffff002e9d1c
31T111556138;0;789;037f0178cccccccc
31T111556143;0;e9;f8f4ffff002e9d1c
31T111556146;0;79c;037f0178cccccccc
31T111556146;0;78a;037f0178cccccccc
31T111556147;0;79e;037f0178cccccccc
31T111556147;0;7af;037f0178cccccccc
31T111556163;0;e9;03f5ffff002e9d12
31T111556183;0;e9;53f6ffff00309d1c
31T111556203;0;e9;1cf7ffff002c9d1c
31T111556223;0;e9;43f8ffff002e9d1c
31T111556243;0;e9;1ef9ffff002e9d1c
31T111556263;0;e9;f9faffff002e9d1c
31T111556282;0;e9;a4fbffff002e9d1c
31T111556302;0;e9;3bfcffff00309d1c
31T111556322;0;e9;66fdffff00309d1c
31T111556343;0;e9;9afeffff00309d30
31T111556363;0;e9;92f0ffff002c9d1c
31T111556383;0;e9;6af1ffff002e9d12
31T111556402;0;e9;3af2ffff00309d1c
31T111556423;0;e9;d0f3ffff002e9d12
31T111556443;0;e9;e9f4ffff00309d1c
31T111556463;0;e9;b4f5ffff00309d1c
31T111556483;0;e9;41f6ffff002c9d1c
31T111556494;0;79b;024105cccccccccc
31T111556495;0;7ac;024105cccccccccc
31T111556498;0;7aa;037f0111cccccccc
31T111556503;0;e9;1ff7ffff002e9d1c
31T111556504;0;7a8;037f0111ffffffff
31T111556516;0;79c;037f0178cccccccc
31T111556516;0;78a;037f0178cccccccc
31T111556517;0;789;037f0178cccccccc
31T111556517;0;7af;037f0178cccccccc
31T111556523;0;e9;52f8ffff00309d1c
31T111556526;0;79e;037f0178cccccccc
31T111556543;0;e9;1df9ffff002c9d1c
31T111556563;0;e9;fafaffff002c9d1c
31T111556583;0;e9;b5fbffff00309d1c
31T111556602;0;e9;2afcffff002e9d1c
31T111556623;0;e9;77fdffff002e9d1c
31T111556643;0;e9;81feffff00309d1c
31T111556663;0;e9;80f0ffff00309d1c
31T111556683;0;e9;cff1ffff002c9d1c
31T111556702;0;e9;3af2ffff00309d1c
31T111556722;0;e9;76f3ffff002e9d1c
31T111556743;0;e9;fbf4ffff002c9d1c
31T111556763;0;e9;a5f5ffff002e9d1c
31T111556782;0;e9;42f6ffff002e9d1c
31T111556802;0;e9;1cf7ffff002c9d1c
31T111556823;0;e9;52f8ffff00309d1c
31T111556843;0;e9;1ef9ffff002e9d1c
31T111556863;0;e9;f9faffff002e9d1c
31T111556883;0;e9;a4fbffff002e9d1c
31T111556894;0;7ac;02410acccccccccc
31T111556895;0;79b;02410acccccccccc
31T111556898;0;7aa;037f0111cccccccc
31T111556902;0;e9;38fcffff00329d1c
31T111556903;0;7a8;037f0111ffffffff
31T111556923;0;e9;6cfdffff002e9d30
31T111556927;0;78a;037f0178cccccccc
31T111556928;0;789;037f0178cccccccc
31T111556928;0;79e;037f0178cccccccc
31T111556928;0;7af;037f0178cccccccc
31T111556928;0;79c;037f0178cccccccc
31T111556943;0;e9;90feffff002e9d1c
31T111556963;0;e9;80f0ffff00309d1c
31T111556982;0;e9;cff1ffff002c9d1c
31T111557002;0;e9;28f2ffff002c9d1c
31T111557022;0;e9;76f3ffff002e9d1c
31T111557043;0;e9;fef4ffff002a9d1c
31T111557063;0;e9;a6f5ffff002c9d1c
31T111557082;0;e9;41f6ffff002c9d1c
31T111557102;0;e9;1cf7ffff002c9d1c
31T111557122;0;e9;40f8ffff002c9d1c
31T111557143;0;e9;18f9ffff002a9d1c
31T111557163;0;e9;fafaffff002c9d1c
31T111557182;0;e9;bcfbffff002c9d30
31T111557202;0;e9;29fcffff002c9d1c
31T111557223;0;e9;77fdffff002e9d1c
31T111557243;0;e9;35feffff002c9d12
31T111557263;0;e9;97f0ffff002a9d1c
31T111557282;0;e9;cff1ffff002c9d1c
31T111557294;0;79b;02410bcccccccccc
31T111557294;0;7ac;02410bcccccccccc
31T111557300;0;7aa;037f0111cccccccc
